<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.05	15:00:00	1927.86	1935.28	1924.18	1935.12	7011	0	5
2022.04.05	16:00:00	1935.08	1943.45	1932.30	1942.16	9591	0	5
2022.04.05	17:00:00	1942.16	1944.53	1927.11	1930.80	12070	0	5
2022.04.05	18:00:00	1930.80	1932.85	1919.31	1920.76	7010	0	5
2022.04.05	19:00:00	1920.84	1925.53	1917.94	1923.48	6146	0	5
2022.04.05	20:00:00	1923.44	1925.61	1921.28	1922.18	4034	0	7
2022.04.05	21:00:00	1922.20	1924.43	1920.45	1923.66	3658	0	5
2022.04.05	22:00:00	1923.72	1924.66	1919.33	1920.39	3485	0	5
2022.04.05	23:00:00	1920.29	1923.70	1919.96	1923.62	1515	0	10
2022.04.06	01:00:00	1923.02	1923.98	1921.67	1923.06	834	0	10
2022.04.06	02:00:00	1922.79	1923.05	1920.18	1920.50	1916	0	8
2022.04.06	03:00:00	1920.48	1921.61	1917.67	1919.61	3364	0	5
2022.04.06	04:00:00	1919.61	1924.92	1916.62	1922.09	5416	0	5
2022.04.06	05:00:00	1922.17	1925.32	1921.24	1923.02	4319	0	5
2022.04.06	06:00:00	1923.15	1924.65	1922.32	1923.92	2608	0	5
2022.04.06	07:00:00	1923.92	1924.15	1920.55	1921.73	2545	0	6
2022.04.06	08:00:00	1921.73	1924.33	1920.79	1920.84	2902	0	6
2022.04.06	09:00:00	1920.84	1921.25	1917.91	1919.62	5097	0	5
2022.04.06	10:00:00	1919.71	1923.57	1915.11	1921.77	6467	0	5
2022.04.06	11:00:00	1921.75	1926.47	1921.53	1926.14	5147	0	5
2022.04.06	12:00:00	1926.20	1933.41	1926.07	1929.77	5563	0	5
2022.04.06	13:00:00	1929.78	1930.04	1921.57	1922.30	4867	0	5
2022.04.06	14:00:00	1922.32	1924.24	1918.23	1921.58	5847	0	5
2022.04.06	15:00:00	1921.45	1928.42	1919.53	1926.56	7630	0	5
2022.04.06	16:00:00	1926.57	1931.88	1923.72	1930.39	8697	0	5
2022.04.06	17:00:00	1930.42	1931.92	1923.70	1925.61	8778	0	5
2022.04.06	18:00:00	1925.59	1929.51	1925.59	1927.96	6526	0	5
2022.04.06	19:00:00	1927.94	1928.53	1923.49	1924.98	4630	0	5
2022.04.06	20:00:00	1924.98	1924.98	1919.73	1920.97	4792	0	5
2022.04.06	21:00:00	1921.01	1929.45	1915.53	1924.29	11749	0	5
2022.04.06	22:00:00	1924.33	1927.09	1922.92	1924.76	4226	0	7
2022.04.06	23:00:00	1924.67	1926.57	1924.55	1925.61	1507	0	5
2022.04.07	01:00:00	1924.08	1924.54	1923.06	1923.59	998	0	10
2022.04.07	02:00:00	1923.59	1924.10	1922.16	1923.77	1201	0	10
2022.04.07	03:00:00	1923.77	1927.27	1922.77	1925.46	3732	0	5
2022.04.07	04:00:00	1925.40	1926.08	1922.34	1923.08	3598	0	7
2022.04.07	05:00:00	1923.10	1925.26	1921.03	1924.92	2930	0	5
2022.04.07	06:00:00	1924.82	1925.68	1921.47	1922.21	2353	0	5
2022.04.07	07:00:00	1922.21	1923.55	1920.43	1921.76	2062	0	8
2022.04.07	08:00:00	1921.76	1924.01	1920.78	1923.04	2775	0	5
2022.04.07	09:00:00	1922.99	1926.29	1922.79	1924.91	4154	0	5
2022.04.07	10:00:00	1925.10	1928.13	1924.22	1925.59	4852	0	5
2022.04.07	11:00:00	1925.61	1928.42	1924.89	1926.12	5120	0	5
2022.04.07	12:00:00	1926.13	1928.80	1925.54	1927.55	3673	0	5
2022.04.07	13:00:00	1927.56	1928.25	1925.87	1926.59	3342	0	5
2022.04.07	14:00:00	1926.67	1931.67	1923.53	1930.64	6467	0	5
2022.04.07	15:00:00	1930.64	1933.97	1924.67	1927.73	8112	0	5
2022.04.07	16:00:00	1927.73	1932.20	1926.76	1931.59	9392	0	5
2022.04.07	17:00:00	1931.59	1937.70	1930.05	1936.70	10233	0	5
2022.04.07	18:00:00	1936.73	1937.70	1930.03	1933.84	6934	0	5
2022.04.07	19:00:00	1933.80	1936.22	1932.97	1934.20	4695	0	5
2022.04.07	20:00:00	1934.25	1936.88	1933.37	1934.87	4224	0	5
2022.04.07	21:00:00	1934.87	1935.71	1932.16	1933.31	3206	0	6
2022.04.07	22:00:00	1933.31	1933.51	1929.57	1932.33	3428	0	5
2022.04.07	23:00:00	1932.32	1932.74	1930.05	1931.25	2044	0	10
2022.04.08	01:00:00	1931.72	1932.13	1930.55	1931.13	945	0	10
2022.04.08	02:00:00	1931.13	1933.63	1930.76	1932.93	1523	0	10
2022.04.08	03:00:00	1932.93	1935.10	1932.24	1932.98	2985	0	8
2022.04.08	04:00:00	1933.15	1935.50	1932.10	1932.37	3309	0	5
2022.04.08	05:00:00	1932.37	1933.19	1929.30	1930.02	3060	0	5
2022.04.08	06:00:00	1930.01	1931.16	1928.59	1931.01	2741	0	5
2022.04.08	07:00:00	1931.01	1931.26	1927.98	1928.34	1700	0	7
2022.04.08	08:00:00	1928.34	1932.38	1927.63	1931.98	2875	0	5
2022.04.08	09:00:00	1931.98	1932.96	1928.15	1930.11	4631	0	5
2022.04.08	10:00:00	1930.10	1932.95	1929.43	1931.93	4319	0	5
2022.04.08	11:00:00	1931.93	1933.33	1929.99	1931.60	4140	0	5
2022.04.08	12:00:00	1931.58	1933.49	1930.98	1932.27	3722	0	5
2022.04.08	13:00:00	1932.38	1934.59	1931.99	1933.84	3013	0	5
2022.04.08	14:00:00	1933.84	1933.93	1930.25	1933.58	4195	0	5
2022.04.08	15:00:00	1933.78	1938.66	1929.20	1930.98	9877	0	5
2022.04.08	16:00:00	1930.96	1940.72	1930.67	1939.30	12729	0	5
2022.04.08	17:00:00	1939.30	1948.21	1939.01	1943.08	11883	0	5
2022.04.08	18:00:00	1943.05	1946.19	1941.24	1941.66	6688	0	5
2022.04.08	19:00:00	1941.64	1943.55	1940.45	1941.49	4023	0	5
2022.04.08	20:00:00	1941.47	1942.67	1939.09	1942.28	3974	0	5
2022.04.08	21:00:00	1942.33	1944.28	1941.96	1944.05	3177	0	7
2022.04.08	22:00:00	1944.08	1944.83	1941.12	1944.05	3364	0	8
2022.04.08	23:00:00	1944.06	1946.40	1943.21	1946.40	1315	0	10
2022.04.11	01:00:00	1947.60	1949.67	1945.84	1946.83	1276	0	10
2022.04.11	02:00:00	1946.83	1946.87	1943.18	1944.76	1867	0	5
2022.04.11	03:00:00	1944.62	1946.05	1943.98	1945.25	2516	0	5
2022.04.11	04:00:00	1945.37	1947.83	1941.91	1944.36	4396	0	5
2022.04.11	05:00:00	1944.36	1944.61	1940.19	1943.66	4634	0	5
2022.04.11	06:00:00	1943.64	1946.26	1942.36	1942.82	3199	0	8
2022.04.11	07:00:00	1942.83	1944.58	1941.41	1942.30	2370	0	5
2022.04.11	08:00:00	1942.30	1945.43	1939.96	1945.14	3884	0	5
2022.04.11	09:00:00	1945.17	1945.54	1941.39	1943.22	5250	0	7
2022.04.11	10:00:00	1943.20	1946.92	1941.65	1945.87	6129	0	5
2022.04.11	11:00:00	1945.86	1958.07	1945.31	1957.04	6419	0	5
2022.04.11	12:00:00	1957.06	1959.38	1955.61	1958.15	5142	0	5
2022.04.11	13:00:00	1958.15	1959.00	1952.96	1956.52	5621	0	6
2022.04.11	14:00:00	1956.52	1961.62	1955.72	1960.61	5993	0	5
2022.04.11	15:00:00	1960.64	1969.74	1959.23	1963.31	10125	0	5
2022.04.11	16:00:00	1963.30	1964.77	1949.05	1951.37	13103	0	5
2022.04.11	17:00:00	1951.46	1953.16	1945.84	1951.58	11354	0	5
2022.04.11	18:00:00	1951.58	1954.50	1950.79	1951.41	6295	0	5
2022.04.11	19:00:00	1951.42	1951.62	1940.84	1941.39	5671	0	5
2022.04.11	20:00:00	1941.43	1947.36	1940.84	1947.02	5138	0	5
2022.04.11	21:00:00	1947.05	1950.29	1946.66	1949.71	3699	0	5
2022.04.11	22:00:00	1949.74	1954.60	1949.40	1953.62	3882	0	5
2022.04.11	23:00:00	1953.70	1955.78	1952.80	1954.81	2122	0	10
2022.04.12	01:00:00	1952.27	1953.05	1951.51	1952.00	827	0	5
2022.04.12	02:00:00	1952.00	1954.34	1951.91	1952.70	1432	0	5
2022.04.12	03:00:00	1952.82	1953.99	1949.77	1952.44	3583	0	5
2022.04.12	04:00:00	1952.45	1955.15	1950.16	1955.02	3956	0	5
2022.04.12	05:00:00	1955.02	1957.90	1954.74	1956.66	3392	0	5
2022.04.12	06:00:00	1956.66	1959.22	1955.96	1959.09	2726	0	8
2022.04.12	07:00:00	1959.18	1960.40	1957.82	1957.87	2556	0	5
2022.04.12	08:00:00	1957.88	1960.04	1955.74	1956.69	3593	0	7
2022.04.12	09:00:00	1956.68	1958.88	1956.00	1958.46	4170	0	5
2022.04.12	10:00:00	1958.46	1959.59	1952.90	1953.30	5420	0	5
2022.04.12	11:00:00	1953.30	1955.17	1950.92	1951.59	4948	0	5
2022.04.12	12:00:00	1951.59	1953.87	1949.82	1953.16	3760	0	5
2022.04.12	13:00:00	1953.16	1957.51	1953.13	1955.20	3676	0	5
2022.04.12	14:00:00	1955.20	1957.28	1952.51	1956.54	4774	0	5
2022.04.12	15:00:00	1956.56	1972.02	1955.22	1970.48	12761	0	5
2022.04.12	16:00:00	1970.46	1973.06	1960.51	1961.42	12675	0	5
2022.04.12	17:00:00	1961.42	1978.66	1960.76	1975.66	10735	0	5
2022.04.12	18:00:00	1975.66	1978.04	1970.42	1970.59	8202	0	5
2022.04.12	19:00:00	1970.59	1975.97	1969.63	1974.09	6111	0	5
2022.04.12	20:00:00	1974.01	1975.15	1969.16	1969.29	5879	0	5
2022.04.12	21:00:00	1969.31	1969.73	1964.69	1964.95	4613	0	5
2022.04.12	22:00:00	1965.01	1969.60	1964.72	1968.80	3700	0	5
2022.04.12	23:00:00	1968.91	1969.03	1964.66	1966.38	1768	0	7
2022.04.13	01:00:00	1966.80	1967.93	1966.04	1966.88	963	0	10
2022.04.13	02:00:00	1966.88	1966.90	1965.04	1965.94	1265	0	5
2022.04.13	03:00:00	1966.02	1967.84	1962.77	1964.11	3364	0	5
2022.04.13	04:00:00	1964.12	1969.47	1963.54	1969.21	4159	0	5
2022.04.13	05:00:00	1969.19	1971.40	1968.24	1970.88	3444	0	5
2022.04.13	06:00:00	1970.88	1972.25	1969.10	1969.95	2939	0	5
2022.04.13	07:00:00	1969.96	1970.60	1967.71	1968.22	1953	0	5
2022.04.13	08:00:00	1968.23	1973.56	1967.68	1972.17	2813	0	5
2022.04.13	09:00:00	1972.13	1972.13	1966.63	1968.83	5427	0	5
2022.04.13	10:00:00	1968.81	1972.80	1965.74	1971.13	5915	0	5
2022.04.13	11:00:00	1971.13	1975.67	1970.03	1973.79	4748	0	5
2022.04.13	12:00:00	1973.80	1979.05	1973.70	1977.72	4052	0	5
2022.04.13	13:00:00	1977.75	1980.23	1976.17	1976.74	4305	0	5
2022.04.13	14:00:00	1976.74	1979.64	1974.44	1978.05	5672	0	5
2022.04.13	15:00:00	1978.04	1980.70	1971.78	1977.51	8229	0	5
2022.04.13	16:00:00	1977.58	1980.63	1973.22	1977.28	10109	0	5
2022.04.13	17:00:00	1977.29	1980.44	1974.43	1978.39	8523	0	5
2022.04.13	18:00:00	1978.40	1981.41	1976.05	1980.96	5570	0	5
2022.04.13	19:00:00	1980.96	1981.57	1977.92	1978.91	4362	0	5
2022.04.13	20:00:00	1978.94	1981.53	1977.20	1978.70	4040	0	5
2022.04.13	21:00:00	1978.70	1980.20	1975.78	1975.92	3131	0	5
2022.04.13	22:00:00	1975.93	1978.93	1974.87	1978.08	3753	0	5
2022.04.13	23:00:00	1978.06	1978.17	1976.34	1977.76	1671	0	7
2022.04.14	01:00:00	1977.13	1978.97	1977.06	1978.31	800	0	10
2022.04.14	02:00:00	1978.35	1979.08	1977.08	1977.09	1322	0	5
2022.04.14	03:00:00	1977.21	1977.72	1973.56	1974.96	3196	0	5
2022.04.14	04:00:00	1974.96	1979.80	1974.36	1979.74	3885	0	5
2022.04.14	05:00:00	1979.75	1980.34	1977.22	1977.48	3366	0	5
2022.04.14	06:00:00	1977.48	1977.55	1973.49	1973.63	3016	0	5
2022.04.14	07:00:00	1973.53	1975.61	1972.46	1975.61	2316	0	5
2022.04.14	08:00:00	1975.60	1975.60	1972.22	1972.44	2604	0	5
2022.04.14	09:00:00	1972.45	1974.70	1970.51	1973.52	4083	0	5
2022.04.14	10:00:00	1973.53	1978.41	1971.49	1975.44	5665	0	5
2022.04.14	11:00:00	1975.57	1975.82	1971.35	1971.39	3917	0	5
2022.04.14	12:00:00	1971.38	1972.40	1967.67	1969.21	4700	0	5
2022.04.14	13:00:00	1969.22	1974.95	1967.17	1974.20	4317	0	5
2022.04.14	14:00:00	1974.23	1978.95	1973.93	1977.26	5602	0	5
2022.04.14	15:00:00	1977.26	1979.86	1969.90	1972.47	9399	0	5
2022.04.14	16:00:00	1972.47	1977.88	1960.34	1962.13	11096	0	5
2022.04.14	17:00:00	1961.98	1972.59	1960.43	1972.11	10636	0	5
2022.04.14	18:00:00	1972.12	1972.15	1962.67	1966.71	7237	0	5
2022.04.14	19:00:00	1966.73	1972.39	1966.66	1971.09	5186	0	5
2022.04.14	20:00:00	1971.10	1975.09	1970.00	1972.07	5112	0	5
2022.04.14	21:00:00	1972.12	1974.78	1970.50	1970.50	2857	0	5
2022.04.14	22:00:00	1970.49	1973.68	1970.34	1971.63	2563	0	5
2022.04.14	23:00:00	1971.74	1973.32	1971.72	1973.19	895	0	8
2022.04.18	01:00:00	1972.39	1979.76	1971.66	1978.54	1777	0	5
2022.04.18	02:00:00	1978.54	1988.07	1978.16	1986.71	3013	0	5
2022.04.18	03:00:00	1986.71	1988.49	1983.86	1987.46	4675	0	5
2022.04.18	04:00:00	1987.48	1988.55	1983.23	1985.31	6109	0	5
2022.04.18	05:00:00	1985.36	1986.02	1982.62	1982.69	3704	0	5
2022.04.18	06:00:00	1982.69	1985.38	1982.59	1984.89	2861	0	5
2022.04.18	07:00:00	1984.89	1985.49	1983.38	1984.94	2247	0	6
2022.04.18	08:00:00	1984.92	1988.05	1983.99	1985.05	4337	0	5
2022.04.18	09:00:00	1985.05	1990.76	1983.65	1989.02	5177	0	5
2022.04.18	10:00:00	1989.01	1992.75	1988.48	1991.58	4269	0	5
2022.04.18	11:00:00	1991.58	1993.19	1989.98	1992.91	3640	0	5
2022.04.18	12:00:00	1992.91	1993.91	1991.82	1992.83	2859	0	5
2022.04.18	13:00:00	1992.82	1993.47	1987.78	1988.57	3134	0	5
2022.04.18	14:00:00	1988.57	1992.43	1988.26	1991.97	4619	0	5
2022.04.18	15:00:00	1991.93	1998.42	1991.87	1995.09	8641	0	5
2022.04.18	16:00:00	1995.09	1996.43	1989.00	1992.83	10745	0	5
2022.04.18	17:00:00	1992.79	1994.45	1983.12	1984.01	10113	0	5
2022.04.18	18:00:00	1984.01	1989.80	1982.87	1989.09	7753	0	5
2022.04.18	19:00:00	1989.09	1990.51	1985.42	1986.46	5415	0	5
2022.04.18	20:00:00	1986.46	1987.55	1977.75	1978.28	7060	0	5
2022.04.18	21:00:00	1978.28	1980.13	1976.32	1979.80	5677	0	5
2022.04.18	22:00:00	1979.76	1982.43	1978.03	1978.26	4354	0	5
2022.04.18	23:00:00	1978.35	1978.85	1976.62	1978.71	2836	0	5
2022.04.19	01:00:00	1977.54	1978.42	1976.81	1976.91	1055	0	8
2022.04.19	02:00:00	1977.00	1977.57	1976.20	1977.25	1933	0	9
2022.04.19	03:00:00	1977.22	1978.92	1974.83	1975.84	4076	0	5
2022.04.19	04:00:00	1975.84	1978.56	1974.94	1978.25	4653	0	5
2022.04.19	05:00:00	1978.25	1978.66	1975.85	1977.35	4205	0	5
2022.04.19	06:00:00	1977.34	1978.77	1976.66	1978.72	3112	0	5
2022.04.19	07:00:00	1978.72	1978.80	1973.54	1974.83	3081	0	5
2022.04.19	08:00:00	1974.84	1975.88	1972.80	1974.49	4001	0	5
2022.04.19	09:00:00	1974.49	1976.32	1973.77	1974.40	4524	0	5
2022.04.19	10:00:00	1974.43	1980.78	1974.24	1977.84	6376	0	5
2022.04.19	11:00:00	1977.92	1981.18	1977.25	1978.07	5249	0	5
2022.04.19	12:00:00	1978.06	1979.68	1975.50	1977.76	5424	0	5
2022.04.19	13:00:00	1977.91	1978.93	1974.75	1978.10	4794	0	5
2022.04.19	14:00:00	1978.16	1980.32	1977.07	1980.10	4537	0	5
2022.04.19	15:00:00	1980.08	1981.70	1964.51	1967.20	11652	0	5
2022.04.19	16:00:00	1967.20	1968.28	1957.08	1963.72	14929	0	5
2022.04.19	17:00:00	1963.72	1965.96	1951.33	1955.47	11790	0	0
2022.04.19	18:00:00	1955.44	1956.67	1950.28	1956.38	7939	0	0
2022.04.19	19:00:00	1956.40	1958.24	1954.57	1957.42	4891	0	0
2022.04.19	20:00:00	1957.40	1957.75	1954.32	1955.30	4264	0	0
2022.04.19	21:00:00	1955.35	1956.00	1952.84	1954.13	3748	0	0
2022.04.19	22:00:00	1954.21	1954.33	1943.79	1948.01	6262	0	0
2022.04.19	23:00:00	1948.00	1950.32	1947.27	1949.19	2614	0	5
2022.04.20	01:00:00	1949.83	1950.74	1948.83	1949.77	1763	0	10
2022.04.20	02:00:00	1949.77	1951.51	1947.91	1949.80	2576	0	8
2022.04.20	03:00:00	1949.77	1950.22	1946.03	1946.72	3421	0	2
2022.04.20	04:00:00	1946.81	1949.31	1942.61	1945.36	7111	0	1
2022.04.20	05:00:00	1945.36	1947.83	1943.88	1946.51	5081	0	0
2022.04.20	06:00:00	1946.72	1948.11	1942.62	1944.18	5129	0	0
2022.04.20	07:00:00	1944.18	1944.27	1940.46	1943.29	3524	0	8
2022.04.20	08:00:00	1943.29	1946.80	1942.11	1942.29	3589	0	0
2022.04.20	09:00:00	1942.29	1943.16	1939.29	1941.58	5767	0	0
2022.04.20	10:00:00	1941.58	1944.96	1941.08	1943.82	6535	0	0
2022.04.20	11:00:00	1943.83	1947.23	1940.21	1946.69	5306	0	0
2022.04.20	12:00:00	1946.70	1949.50	1945.91	1948.87	5713	0	2
2022.04.20	13:00:00	1948.88	1953.73	1948.59	1953.14	7219	0	0
2022.04.20	14:00:00	1953.10	1955.15	1951.92	1952.16	5112	0	2
2022.04.20	15:00:00	1952.17	1952.85	1944.68	1950.00	8645	0	0
2022.04.20	16:00:00	1950.00	1951.34	1943.96	1949.13	10723	0	0
2022.04.20	17:00:00	1949.12	1954.41	1949.05	1952.38	9470	0	0
2022.04.20	18:00:00	1952.52	1954.57	1949.96	1950.92	6182	0	0
2022.04.20	19:00:00	1950.92	1953.65	1949.38	1953.36	4692	0	0
2022.04.20	20:00:00	1953.37	1954.94	1951.23	1952.09	5829	0	0
2022.04.20	21:00:00	1952.10	1953.33	1951.10	1952.01	3977	0	0
2022.04.20	22:00:00	1952.01	1957.98	1951.05	1957.87	4064	0	0
2022.04.20	23:00:00	1957.80	1958.33	1954.93	1957.63	1880	0	5
2022.04.21	01:00:00	1956.03	1956.58	1954.55	1955.51	1653	0	10
2022.04.21	02:00:00	1955.51	1957.19	1954.69	1956.83	1710	0	10
2022.04.21	03:00:00	1956.83	1957.32	1953.34	1955.91	3487	0	8
2022.04.21	04:00:00	1956.01	1956.79	1954.11	1955.07	4983	0	0
2022.04.21	05:00:00	1955.07	1955.11	1951.41	1952.03	3759	0	2
2022.04.21	06:00:00	1952.03	1952.84	1950.38	1951.38	3167	0	7
2022.04.21	07:00:00	1951.40	1952.54	1950.85	1951.11	2111	0	8
2022.04.21	08:00:00	1951.12	1954.03	1949.88	1953.11	3857	0	0
2022.04.21	09:00:00	1953.22	1954.02	1950.88	1952.54	5014	0	0
2022.04.21	10:00:00	1952.53	1952.64	1949.69	1949.82	5651	0	6
2022.04.21	11:00:00	1949.78	1950.01	1943.58	1947.29	6199	0	0
2022.04.21	12:00:00	1947.28	1947.71	1942.80	1945.41	4830	0	0
2022.04.21	13:00:00	1945.41	1946.79	1942.08	1943.76	4897	0	0
2022.04.21	14:00:00	1943.77	1944.16	1936.75	1939.88	6637	0	0
2022.04.21	15:00:00	1940.12	1949.10	1937.52	1947.69	7687	0	1
2022.04.21	16:00:00	1947.70	1949.62	1943.37	1945.28	10706	0	0
2022.04.21	17:00:00	1945.30	1946.84	1940.69	1945.57	9819	0	0
2022.04.21	18:00:00	1945.59	1946.32	1937.98	1940.01	8946	0	0
2022.04.21	19:00:00	1940.01	1941.77	1938.31	1940.57	5731	0	1
2022.04.21	20:00:00	1940.53	1948.63	1940.18	1947.22	7652	0	0
2022.04.21	21:00:00	1947.22	1953.32	1943.09	1951.39	5953	0	0
2022.04.21	22:00:00	1951.38	1953.90	1950.19	1951.10	4844	0	0
2022.04.21	23:00:00	1951.05	1952.37	1951.00	1951.74	1897	0	5
2022.04.22	01:00:00	1950.28	1951.36	1950.00	1951.33	1088	0	10
2022.04.22	02:00:00	1951.24	1952.84	1950.49	1950.96	1846	0	5
2022.04.22	03:00:00	1950.96	1952.11	1948.39	1950.13	4199	0	0
2022.04.22	04:00:00	1950.26	1953.67	1948.84	1950.52	5981	0	0
2022.04.22	05:00:00	1950.59	1951.38	1947.29	1947.41	4323	0	3
2022.04.22	06:00:00	1947.44	1951.26	1945.97	1950.47	4272	0	0
2022.04.22	07:00:00	1950.45	1952.86	1949.73	1952.27	3367	0	3
2022.04.22	08:00:00	1952.29	1953.17	1950.26	1953.14	4297	0	6
2022.04.22	09:00:00	1953.14	1955.62	1951.00	1952.87	5979	0	2
2022.04.22	10:00:00	1952.97	1955.19	1950.94	1950.94	6800	0	0
2022.04.22	11:00:00	1950.94	1951.58	1943.54	1943.92	6925	0	1
2022.04.22	12:00:00	1943.92	1944.10	1941.46	1943.84	5295	0	0
2022.04.22	13:00:00	1943.84	1944.30	1930.81	1936.57	7332	0	0
2022.04.22	14:00:00	1936.60	1937.52	1932.89	1935.40	5799	0	0
2022.04.22	15:00:00	1935.40	1939.65	1929.60	1937.08	9096	0	0
2022.04.22	16:00:00	1937.08	1946.46	1931.32	1943.24	12222	0	0
2022.04.22	17:00:00	1943.18	1945.36	1933.48	1935.96	10262	0	0
2022.04.22	18:00:00	1936.04	1939.47	1926.67	1939.09	9306	0	0
2022.04.22	19:00:00	1939.08	1940.84	1934.88	1936.54	5282	0	0
2022.04.22	20:00:00	1936.54	1936.74	1932.20	1933.30	4982	0	1
2022.04.22	21:00:00	1933.34	1935.06	1931.68	1933.09	4263	0	6
2022.04.22	22:00:00	1933.05	1936.02	1931.78	1932.72	4907	0	5
2022.04.22	23:00:00	1932.73	1934.51	1931.00	1931.91	2100	0	9
2022.04.25	01:00:00	1932.72	1934.26	1929.35	1930.24	1342	0	10
2022.04.25	02:00:00	1930.25	1932.94	1929.68	1932.53	1325	0	10
2022.04.25	03:00:00	1932.63	1932.65	1926.17	1927.80	4365	0	4
2022.04.25	04:00:00	1927.76	1927.97	1924.93	1925.51	6822	0	7
2022.04.25	05:00:00	1925.51	1926.53	1921.97	1924.10	6310	0	0
2022.04.25	06:00:00	1924.10	1924.58	1921.90	1924.18	4400	0	1
2022.04.25	07:00:00	1924.18	1924.49	1915.78	1916.43	4355	0	0
2022.04.25	08:00:00	1916.42	1919.38	1913.17	1915.25	5988	0	0
2022.04.25	09:00:00	1915.25	1918.77	1912.31	1917.86	8550	0	0
2022.04.25	10:00:00	1917.86	1921.09	1914.83	1915.59	8522	0	0
2022.04.25	11:00:00	1915.58	1921.17	1914.33	1916.56	7090	0	0
2022.04.25	12:00:00	1916.56	1919.20	1915.70	1917.29	5791	0	0
2022.04.25	13:00:00	1917.25	1918.18	1907.90	1908.87	5983	0	0
2022.04.25	14:00:00	1908.87	1910.95	1905.11	1907.63	8577	0	0
2022.04.25	15:00:00	1907.64	1909.63	1891.40	1894.79	12302	0	0
2022.04.25	16:00:00	1894.79	1904.10	1893.60	1896.85	13828	0	0
2022.04.25	17:00:00	1896.77	1899.41	1891.96	1895.17	13466	0	1
2022.04.25	18:00:00	1895.16	1900.45	1892.74	1895.84	9492	0	3
2022.04.25	19:00:00	1895.84	1897.91	1894.49	1897.66	6815	0	2
2022.04.25	20:00:00	1897.62	1898.64	1894.65	1897.18	6192	0	0
2022.04.25	21:00:00	1897.20	1902.53	1896.44	1898.60	6303	0	2
2022.04.25	22:00:00	1898.63	1901.72	1897.64	1897.97	5872	0	0
2022.04.25	23:00:00	1897.92	1899.17	1897.16	1897.67	2074	0	5
2022.04.26	01:00:00	1898.58	1900.62	1898.31	1899.39	1426	0	5
2022.04.26	02:00:00	1899.39	1900.37	1898.50	1899.27	1736	0	10
2022.04.26	03:00:00	1899.27	1903.78	1899.12	1900.81	3824	0	8
2022.04.26	04:00:00	1900.84	1902.87	1897.29	1900.27	5321	0	4
2022.04.26	05:00:00	1900.24	1903.93	1899.82	1903.54	4443	0	8
2022.04.26	06:00:00	1903.50	1905.08	1901.59	1902.25	4823	0	0
2022.04.26	07:00:00	1902.26	1905.23	1901.64	1903.97	3222	0	0
2022.04.26	08:00:00	1903.97	1907.60	1901.43	1906.85	4509	0	5
2022.04.26	09:00:00	1906.85	1906.90	1900.84	1902.30	6184	0	0
2022.04.26	10:00:00	1902.21	1904.55	1895.76	1896.77	7269	0	0
2022.04.26	11:00:00	1896.73	1903.91	1896.18	1902.45	5891	0	1
2022.04.26	12:00:00	1902.45	1904.90	1901.52	1904.54	4342	0	0
2022.04.26	13:00:00	1904.58	1909.63	1903.33	1909.41	4440	0	0
2022.04.26	14:00:00	1909.43	1909.43	1902.25	1903.53	5597	0	0
2022.04.26	15:00:00	1903.56	1905.45	1900.43	1901.61	9042	0	0
2022.04.26	16:00:00	1901.61	1911.29	1900.93	1904.13	11152	0	0
2022.04.26	17:00:00	1904.13	1908.16	1900.72	1904.79	10682	0	0
2022.04.26	18:00:00	1904.82	1907.22	1901.48	1901.76	7511	0	0
2022.04.26	19:00:00	1901.76	1903.31	1900.25	1903.24	5691	0	1
2022.04.26	20:00:00	1903.24	1905.22	1900.22	1900.75	5502	0	1
2022.04.26	21:00:00	1900.73	1901.31	1896.60	1897.92	5059	0	0
2022.04.26	22:00:00	1897.94	1902.18	1897.08	1901.14	4274	0	0
2022.04.26	23:00:00	1901.15	1906.49	1900.93	1906.14	2653	0	5
2022.04.27	01:00:00	1906.03	1906.30	1903.52	1904.40	1714	0	5
2022.04.27	02:00:00	1904.40	1907.04	1903.60	1906.47	1960	0	10
2022.04.27	03:00:00	1906.45	1906.85	1903.04	1903.93	3046	0	8
2022.04.27	04:00:00	1903.91	1904.57	1901.22	1902.22	4627	0	8
2022.04.27	05:00:00	1902.22	1904.60	1898.46	1898.90	4794	0	2
2022.04.27	06:00:00	1898.94	1899.77	1896.87	1899.17	3641	0	6
2022.04.27	07:00:00	1899.17	1899.48	1895.88	1898.23	2808	0	0
2022.04.27	08:00:00	1898.14	1900.80	1897.79	1899.36	3789	0	0
2022.04.27	09:00:00	1899.36	1901.42	1897.18	1898.53	6042	0	0
2022.04.27	10:00:00	1898.55	1903.52	1896.71	1897.70	7649	0	0
2022.04.27	11:00:00	1897.73	1898.05	1886.65	1893.50	8474	0	0
2022.04.27	12:00:00	1893.51	1898.24	1893.30	1895.18	5985	0	0
2022.04.27	13:00:00	1895.18	1898.16	1894.03	1897.64	5285	0	3
2022.04.27	14:00:00	1897.71	1901.37	1896.02	1900.41	6872	0	0
2022.04.27	15:00:00	1900.24	1907.00	1895.93	1896.54	9423	0	0
2022.04.27	16:00:00	1896.54	1897.41	1881.71	1888.17	13539	0	0
2022.04.27	17:00:00	1888.18	1890.69	1885.14	1885.51	10492	0	0
