<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.15	05:20:00	4410.3	4412.0	4405.8	4406.5	472	0	2
2022.02.15	05:40:00	4406.8	4408.3	4403.8	4404.8	321	0	2
2022.02.15	06:00:00	4405.0	4406.3	4401.8	4403.5	308	0	2
2022.02.15	06:20:00	4403.4	4403.5	4399.5	4402.0	364	0	2
2022.02.15	06:40:00	4401.9	4403.3	4400.6	4403.0	290	0	3
2022.02.15	07:00:00	4402.9	4403.1	4387.3	4391.0	1015	0	2
2022.02.15	07:20:00	4391.0	4397.5	4390.3	4396.9	611	0	3
2022.02.15	07:40:00	4396.8	4396.8	4391.8	4393.0	590	0	2
2022.02.15	08:00:00	4393.0	4399.0	4391.8	4397.5	629	0	3
2022.02.15	08:20:00	4397.6	4400.3	4393.0	4398.3	547	0	2
2022.02.15	08:40:00	4398.5	4398.5	4395.3	4397.4	421	0	2
2022.02.15	09:00:00	4398.0	4404.2	4392.9	4401.8	961	0	3
2022.02.15	09:20:00	4402.0	4402.3	4393.3	4393.3	826	0	2
2022.02.15	09:40:00	4393.3	4396.8	4389.8	4394.8	894	0	2
2022.02.15	10:00:00	4394.6	4424.8	4390.5	4424.3	2566	0	1
2022.02.15	10:20:00	4424.5	4456.8	4420.8	4450.9	2208	0	1
2022.02.15	10:40:00	4450.7	4452.8	4442.0	4449.0	2011	0	2
2022.02.15	11:00:00	4448.8	4459.0	4446.3	4457.3	1714	0	0
2022.02.15	11:20:00	4457.3	4458.8	4452.8	4453.5	1118	0	0
2022.02.15	11:40:00	4454.0	4455.8	4449.8	4454.3	921	0	0
2022.02.15	12:00:00	4454.3	4462.0	4450.3	4453.5	1132	0	1
2022.02.15	12:20:00	4453.5	4458.8	4444.3	4457.0	1874	0	1
2022.02.15	12:40:00	4456.8	4460.3	4455.1	4456.8	979	0	1
2022.02.15	13:00:00	4456.5	4466.5	4456.0	4461.4	846	0	0
2022.02.15	13:20:00	4461.3	4464.8	4459.1	4463.3	753	0	1
2022.02.15	13:40:00	4463.3	4469.5	4461.5	4463.0	968	0	0
2022.02.15	14:00:00	4463.3	4473.0	4457.5	4469.6	1456	0	0
2022.02.15	14:20:00	4469.5	4472.0	4463.0	4466.1	965	0	2
2022.02.15	14:40:00	4466.1	4467.5	4461.8	4467.5	1036	0	1
2022.02.15	15:00:00	4467.0	4469.0	4459.3	4460.5	818	0	1
2022.02.15	15:20:00	4460.5	4463.0	4451.0	4452.9	1350	0	1
2022.02.15	15:40:00	4453.1	4459.0	4449.1	4450.3	993	0	2
2022.02.15	16:00:00	4450.4	4453.0	4444.3	4449.0	937	0	1
2022.02.15	16:20:00	4449.1	4465.0	4444.0	4461.2	2465	0	1
2022.02.15	16:40:00	4461.1	4467.3	4446.6	4449.6	3078	0	1
2022.02.15	17:00:00	4449.8	4455.0	4444.5	4451.6	2486	0	1
2022.02.15	17:20:00	4451.8	4460.9	4446.9	4459.0	2105	0	1
2022.02.15	17:40:00	4459.3	4468.5	4458.7	4464.6	1581	0	1
2022.02.15	18:00:00	4464.8	4469.2	4462.8	4463.2	1418	0	1
2022.02.15	18:20:00	4463.4	4468.3	4457.2	4466.5	1517	0	2
2022.02.15	18:40:00	4466.4	4467.1	4460.9	4465.5	1208	0	1
2022.02.15	19:00:00	4465.6	4468.5	4451.8	4452.8	1509	0	1
2022.02.15	19:20:00	4452.9	4454.8	4448.0	4451.3	1514	0	1
2022.02.15	19:40:00	4451.3	4452.7	4441.3	4448.0	1487	0	1
2022.02.15	20:00:00	4448.3	4454.8	4446.9	4452.4	1045	0	1
2022.02.15	20:20:00	4452.6	4465.0	4452.6	4462.0	1008	0	1
2022.02.15	20:40:00	4462.0	4465.1	4461.4	4464.3	722	0	1
2022.02.15	21:00:00	4464.5	4465.0	4454.0	4462.5	1205	0	1
2022.02.15	21:20:00	4462.3	4464.8	4459.6	4462.5	1076	0	1
2022.02.15	21:40:00	4462.4	4466.6	4456.1	4462.9	1376	0	1
2022.02.15	22:00:00	4463.0	4469.0	4462.0	4467.0	1346	0	1
2022.02.15	22:20:00	4467.0	4468.1	4449.5	4451.7	2015	0	1
2022.02.15	22:40:00	4451.6	4471.8	4447.7	4469.5	2601	0	1
2022.02.16	01:20:00	4459.4	4461.9	4459.2	4461.9	167	0	3
2022.02.16	01:40:00	4461.7	4462.2	4455.7	4457.4	387	0	2
2022.02.16	02:00:00	4457.2	4458.9	4455.2	4456.2	698	0	2
2022.02.16	02:20:00	4456.3	4456.7	4454.7	4456.0	367	0	2
2022.02.16	02:40:00	4455.8	4456.2	4454.7	4454.9	279	0	2
2022.02.16	03:00:00	4454.9	4457.9	4454.5	4455.3	330	0	0
2022.02.16	03:20:00	4455.3	4456.2	4454.5	4455.9	340	0	1
2022.02.16	03:40:00	4455.9	4457.2	4454.6	4456.9	315	0	2
2022.02.16	04:00:00	4456.9	4460.2	4456.9	4459.0	415	0	1
2022.02.16	04:20:00	4459.0	4459.4	4456.2	4456.3	290	0	2
2022.02.16	04:40:00	4456.3	4458.7	4455.9	4457.4	293	0	3
2022.02.16	05:00:00	4457.4	4458.4	4456.6	4457.6	228	0	2
2022.02.16	05:20:00	4457.6	4457.7	4455.8	4456.7	241	0	2
2022.02.16	05:40:00	4456.7	4457.4	4454.8	4456.9	226	0	2
2022.02.16	06:00:00	4456.9	4457.2	4456.2	4457.0	127	0	2
2022.02.16	06:20:00	4457.0	4457.9	4455.7	4456.7	168	0	3
2022.02.16	06:40:00	4456.9	4459.5	4456.4	4459.2	125	0	3
2022.02.16	07:00:00	4459.2	4462.8	4459.0	4461.4	335	0	2
2022.02.16	07:20:00	4461.4	4462.2	4460.7	4461.7	269	0	2
2022.02.16	07:40:00	4461.8	4463.0	4461.0	4461.8	267	0	3
2022.02.16	08:00:00	4461.4	4464.2	4459.2	4462.5	399	0	1
2022.02.16	08:20:00	4462.7	4464.9	4462.2	4463.8	262	0	2
2022.02.16	08:40:00	4463.8	4464.9	4463.4	4463.9	255	0	3
2022.02.16	09:00:00	4463.7	4467.4	4461.7	4462.4	473	0	2
2022.02.16	09:20:00	4462.4	4465.4	4461.1	4463.9	429	0	1
2022.02.16	09:40:00	4463.9	4464.7	4460.3	4463.7	531	0	2
2022.02.16	10:00:00	4463.7	4479.2	4458.0	4477.7	1643	0	1
2022.02.16	10:20:00	4477.9	4483.1	4477.2	4480.8	1573	0	1
2022.02.16	10:40:00	4480.9	4481.6	4473.5	4479.1	1313	0	1
2022.02.16	11:00:00	4479.2	4487.4	4467.2	4473.9	1623	0	1
2022.02.16	11:20:00	4473.7	4476.3	4470.6	4473.2	1335	0	3
2022.02.16	11:40:00	4472.7	4474.0	4465.9	4467.4	954	0	1
2022.02.16	12:00:00	4467.2	4468.3	4459.8	4463.2	1088	0	1
2022.02.16	12:20:00	4463.0	4463.3	4454.8	4460.0	1237	0	1
2022.02.16	12:40:00	4460.0	4466.2	4460.0	4464.3	821	0	3
2022.02.16	13:00:00	4464.3	4467.8	4460.4	4461.7	800	0	1
2022.02.16	13:20:00	4461.7	4466.5	4459.1	4466.3	854	0	1
2022.02.16	13:40:00	4466.4	4467.9	4464.0	4465.4	590	0	1
2022.02.16	14:00:00	4464.9	4468.9	4464.0	4466.0	743	0	1
2022.02.16	14:20:00	4466.0	4468.2	4457.1	4457.9	1199	0	1
2022.02.16	14:40:00	4457.7	4461.5	4455.8	4459.1	879	0	1
2022.02.16	15:00:00	4459.1	4461.8	4456.7	4461.2	786	0	1
2022.02.16	15:20:00	4461.1	4468.9	4456.4	4465.8	996	0	1
2022.02.16	15:40:00	4465.7	4466.0	4448.4	4450.9	1167	0	1
2022.02.16	16:00:00	4450.8	4451.7	4444.7	4448.0	1116	0	1
2022.02.16	16:20:00	4448.0	4456.4	4445.1	4450.8	2124	0	1
2022.02.16	16:40:00	4450.7	4454.4	4432.6	4435.9	2910	0	1
2022.02.16	17:00:00	4434.2	4442.2	4430.7	4434.2	2559	0	1
2022.02.16	17:20:00	4434.2	4444.0	4432.6	4440.8	1939	0	1
2022.02.16	17:40:00	4440.7	4444.0	4436.4	4438.2	1625	0	1
2022.02.16	18:00:00	4438.4	4445.3	4437.4	4437.8	1603	0	2
2022.02.16	18:20:00	4437.7	4445.8	4436.1	4442.5	1484	0	2
2022.02.16	18:40:00	4442.8	4445.5	4438.2	4444.3	1218	0	1
2022.02.16	19:00:00	4444.3	4448.0	4441.1	4442.1	1127	0	0
2022.02.16	19:20:00	4442.1	4444.0	4427.8	4434.3	1314	0	1
2022.02.16	19:40:00	4434.1	4440.4	4434.1	4437.1	973	0	1
2022.02.16	20:00:00	4436.9	4439.2	4433.9	4438.4	1039	0	0
2022.02.16	20:20:00	4438.3	4441.9	4435.7	4437.5	1051	0	0
2022.02.16	20:40:00	4437.4	4439.9	4432.7	4437.5	1133	0	1
2022.02.16	21:00:00	4437.5	4457.2	4428.3	4454.9	4774	0	1
2022.02.16	21:20:00	4454.9	4480.3	4452.8	4469.2	2491	0	1
2022.02.16	21:40:00	4469.4	4474.2	4461.3	4474.2	2082	0	2
2022.02.16	22:00:00	4474.2	4484.8	4471.9	4480.4	2000	0	1
2022.02.16	22:20:00	4480.4	4483.2	4473.3	4482.4	2144	0	1
2022.02.16	22:40:00	4482.3	4488.9	4471.3	4474.9	2314	0	2
2022.02.17	01:20:00	4477.5	4478.8	4476.5	4478.3	176	0	2
2022.02.17	01:40:00	4478.3	4478.5	4464.6	4465.8	937	0	1
2022.02.17	02:00:00	4465.8	4466.5	4463.0	4463.7	717	0	2
2022.02.17	02:20:00	4463.7	4468.3	4463.2	4465.8	477	0	2
2022.02.17	02:40:00	4465.8	4467.0	4464.0	4466.0	429	0	2
2022.02.17	03:00:00	4466.0	4467.8	4465.0	4466.8	369	0	2
2022.02.17	03:20:00	4466.8	4469.8	4466.4	4468.5	478	0	2
2022.02.17	03:40:00	4468.3	4468.5	4464.8	4466.4	475	0	1
2022.02.17	04:00:00	4466.4	4471.5	4466.3	4470.9	467	0	2
2022.02.17	04:20:00	4470.9	4471.1	4469.3	4470.3	320	0	3
2022.02.17	04:40:00	4470.3	4471.5	4469.4	4471.3	259	0	2
2022.02.17	05:00:00	4471.3	4472.2	4470.6	4471.9	234	0	2
2022.02.17	05:20:00	4471.9	4471.9	4469.8	4470.8	190	0	2
2022.02.17	05:40:00	4470.8	4471.5	4454.1	4454.2	881	0	1
2022.02.17	06:00:00	4454.3	4457.0	4440.5	4448.5	2510	0	0
2022.02.17	06:20:00	4448.3	4456.5	4447.3	4450.3	948	0	1
2022.02.17	06:40:00	4450.3	4453.3	4446.8	4447.0	654	0	1
2022.02.17	07:00:00	4447.0	4457.3	4445.3	4454.8	1184	0	0
2022.02.17	07:20:00	4454.5	4459.5	4454.3	4457.0	822	0	1
2022.02.17	07:40:00	4457.0	4458.5	4451.3	4455.0	521	0	1
2022.02.17	08:00:00	4454.5	4456.8	4448.5	4453.0	656	0	1
2022.02.17	08:20:00	4452.8	4461.8	4448.5	4452.5	991	0	1
2022.02.17	08:40:00	4452.8	4457.5	4450.5	4455.5	761	0	1
2022.02.17	09:00:00	4455.3	4462.0	4454.6	4459.3	897	0	1
2022.02.17	09:20:00	4459.0	4461.0	4455.8	4459.3	617	0	1
2022.02.17	09:40:00	4459.0	4464.8	4458.5	4462.8	576	0	1
2022.02.17	10:00:00	4462.8	4471.8	4461.3	4462.0	1930	0	1
2022.02.17	10:20:00	4462.0	4464.8	4444.4	4451.6	2396	0	1
2022.02.17	10:40:00	4451.5	4453.3	4441.3	4449.9	1926	0	1
2022.02.17	11:00:00	4450.0	4454.0	4446.5	4447.6	1501	0	2
2022.02.17	11:20:00	4447.5	4453.0	4446.8	4450.3	904	0	1
2022.02.17	11:40:00	4450.5	4451.5	4442.3	4447.5	939	0	1
2022.02.17	12:00:00	4447.3	4452.3	4445.8	4450.5	792	0	1
2022.02.17	12:20:00	4450.3	4453.5	4449.8	4452.6	694	0	1
2022.02.17	12:40:00	4452.6	4455.9	4451.5	4452.3	709	0	1
2022.02.17	13:00:00	4452.3	4453.1	4447.8	4449.8	760	0	2
2022.02.17	13:20:00	4449.8	4451.5	4447.3	4450.8	568	0	3
2022.02.17	13:40:00	4450.8	4453.5	4448.5	4451.8	703	0	3
2022.02.17	14:00:00	4452.3	4460.3	4451.8	4457.1	916	0	0
2022.02.17	14:20:00	4457.0	4460.0	4455.8	4459.5	654	0	1
2022.02.17	14:40:00	4459.5	4464.6	4458.6	4462.7	787	0	2
2022.02.17	15:00:00	4462.5	4468.3	4449.4	4451.9	1538	0	1
2022.02.17	15:20:00	4451.9	4455.8	4451.0	4451.1	901	0	1
2022.02.17	15:40:00	4451.1	4451.7	4435.5	4437.5	1719	0	1
2022.02.17	16:00:00	4437.6	4452.8	4436.8	4444.0	1871	0	1
2022.02.17	16:20:00	4444.0	4446.8	4436.0	4443.8	2570	0	2
2022.02.17	16:40:00	4443.6	4445.6	4413.5	4415.6	3354	0	1
2022.02.17	17:00:00	4415.5	4424.3	4411.1	4416.3	2608	0	1
2022.02.17	17:20:00	4416.1	4416.3	4406.0	4412.8	2051	0	1
2022.02.17	17:40:00	4412.8	4419.0	4406.6	4416.8	2282	0	1
2022.02.17	18:00:00	4416.6	4425.8	4414.2	4423.4	1682	0	0
2022.02.17	18:20:00	4423.4	4424.3	4417.4	4418.1	1450	0	1
2022.02.17	18:40:00	4418.3	4428.8	4417.8	4419.6	1378	0	1
2022.02.17	19:00:00	4419.8	4424.3	4415.1	4419.3	1265	0	1
2022.02.17	19:20:00	4419.3	4426.0	4419.1	4421.9	1028	0	1
2022.02.17	19:40:00	4421.9	4422.3	4415.3	4419.0	1055	0	2
2022.02.17	20:00:00	4419.1	4420.3	4411.9	4413.8	1091	0	2
2022.02.17	20:20:00	4413.8	4416.5	4409.7	4411.1	1119	0	2
2022.02.17	20:40:00	4411.0	4412.0	4407.6	4410.8	956	0	1
2022.02.17	21:00:00	4410.6	4410.6	4401.6	4405.5	1009	0	1
2022.02.17	21:20:00	4405.4	4405.8	4393.9	4394.6	1063	0	1
2022.02.17	21:40:00	4394.5	4397.8	4390.6	4391.2	1284	0	2
2022.02.17	22:00:00	4391.3	4393.5	4376.7	4383.2	1510	0	1
2022.02.17	22:20:00	4382.9	4391.8	4378.7	4390.3	1836	0	1
2022.02.17	22:40:00	4390.2	4393.0	4372.1	4379.3	2937	0	1
2022.02.18	01:20:00	4381.2	4384.0	4381.2	4381.9	252	0	2
2022.02.18	01:40:00	4381.9	4383.9	4381.0	4382.2	487	0	2
2022.02.18	02:00:00	4382.1	4384.9	4378.3	4380.9	817	0	1
2022.02.18	02:20:00	4380.7	4380.7	4376.1	4378.2	673	0	2
2022.02.18	02:40:00	4378.0	4380.2	4372.1	4379.4	598	0	1
2022.02.18	03:00:00	4379.4	4382.2	4377.9	4378.7	628	0	2
2022.02.18	03:20:00	4378.7	4399.7	4375.1	4399.0	1386	0	1
2022.02.18	03:40:00	4398.9	4407.7	4395.8	4404.2	1287	0	1
2022.02.18	04:00:00	4404.4	4406.7	4402.0	4406.2	874	0	2
2022.02.18	04:20:00	4406.2	4406.9	4400.2	4400.3	719	0	1
2022.02.18	04:40:00	4400.3	4403.4	4398.7	4402.9	492	0	2
2022.02.18	05:00:00	4402.9	4406.4	4400.6	4405.7	508	0	1
2022.02.18	05:20:00	4405.7	4409.5	4404.3	4406.5	554	0	1
2022.02.18	05:40:00	4406.5	4411.4	4405.9	4407.4	531	0	1
2022.02.18	06:00:00	4407.5	4411.7	4407.5	4409.5	395	0	3
2022.02.18	06:20:00	4409.7	4415.1	4408.5	4410.3	468	0	1
2022.02.18	06:40:00	4410.3	4410.8	4407.7	4408.2	401	0	3
2022.02.18	07:00:00	4408.2	4410.0	4407.3	4408.9	480	0	2
2022.02.18	07:20:00	4408.9	4409.7	4406.4	4408.7	382	0	2
2022.02.18	07:40:00	4408.6	4408.7	4403.7	4405.0	440	0	2
2022.02.18	08:00:00	4404.7	4404.7	4399.2	4404.4	726	0	3
2022.02.18	08:20:00	4404.3	4405.7	4402.8	4403.7	536	0	3
2022.02.18	08:40:00	4403.7	4405.2	4399.7	4400.2	461	0	3
2022.02.18	09:00:00	4400.4	4404.7	4398.7	4402.9	915	0	2
2022.02.18	09:20:00	4402.9	4403.6	4397.9	4399.9	742	0	2
2022.02.18	09:40:00	4399.9	4403.2	4398.3	4401.2	781	0	2
2022.02.18	10:00:00	4401.4	4407.4	4399.5	4402.6	1726	0	1
2022.02.18	10:20:00	4402.6	4408.5	4401.1	4407.8	1472	0	1
2022.02.18	10:40:00	4407.7	4410.9	4401.6	4403.0	1179	0	1
2022.02.18	11:00:00	4402.9	4404.6	4393.2	4397.1	1252	0	2
2022.02.18	11:20:00	4396.9	4401.1	4395.6	4398.5	908	0	1
2022.02.18	11:40:00	4398.5	4403.9	4396.5	4402.8	810	0	2
2022.02.18	12:00:00	4403.0	4403.9	4396.9	4401.1	875	0	2
2022.02.18	12:20:00	4401.1	4402.8	4399.2	4402.5	678	0	2
2022.02.18	12:40:00	4402.2	4402.8	4398.1	4398.7	792	0	2
2022.02.18	13:00:00	4398.8	4403.3	4397.1	4402.1	602	0	1
2022.02.18	13:20:00	4402.1	4402.7	4398.8	4400.2	530	0	2
2022.02.18	13:40:00	4400.2	4400.9	4391.0	4396.0	631	0	1
2022.02.18	14:00:00	4396.1	4401.1	4394.2	4399.5	706	0	2
2022.02.18	14:20:00	4399.6	4401.2	4397.6	4400.1	549	0	2
2022.02.18	14:40:00	4400.1	4401.7	4398.4	4400.8	541	0	1
2022.02.18	15:00:00	4400.2	4403.2	4385.9	4389.5	1603	0	1
2022.02.18	15:20:00	4389.5	4389.5	4363.2	4377.8	2110	0	1
2022.02.18	15:40:00	4377.8	4380.9	4372.7	4378.7	1435	0	1
2022.02.18	16:00:00	4378.7	4383.9	4371.8	4372.7	1204	0	0
2022.02.18	16:20:00	4372.7	4385.4	4370.4	4377.7	2883	0	1
2022.02.18	16:40:00	4377.4	4393.5	4366.2	4390.4	3336	0	1
2022.02.18	17:00:00	4390.7	4393.4	4378.3	4383.7	3051	0	1
2022.02.18	17:20:00	4383.7	4385.2	4365.2	4366.4	2492	0	1
2022.02.18	17:40:00	4366.4	4369.7	4359.0	4361.6	2638	0	1
2022.02.18	18:00:00	4361.4	4361.7	4342.6	4356.4	3291	0	0
2022.02.18	18:20:00	4356.1	4363.1	4352.4	4359.1	2203	0	0
2022.02.18	18:40:00	4359.0	4361.8	4336.0	4339.0	2113	0	0
2022.02.18	19:00:00	4338.5	4357.3	4335.4	4352.5	1973	0	1
2022.02.18	19:20:00	4352.8	4353.5	4332.8	4334.7	2938	0	1
2022.02.18	19:40:00	4334.5	4341.3	4331.1	4331.5	2385	0	1
2022.02.18	20:00:00	4331.4	4335.2	4324.9	4327.7	1985	0	1
2022.02.18	20:20:00	4327.7	4341.9	4327.1	4341.1	1761	0	2
2022.02.18	20:40:00	4341.5	4350.1	4336.0	4346.2	1606	0	1
2022.02.18	21:00:00	4346.2	4356.9	4343.9	4356.0	1766	0	1
2022.02.18	21:20:00	4356.2	4377.0	4355.1	4363.6	1922	0	1
2022.02.18	21:40:00	4363.6	4375.3	4354.5	4373.4	2229	0	1
2022.02.18	22:00:00	4373.5	4380.5	4351.5	4353.2	3026	0	1
2022.02.18	22:20:00	4353.4	4356.9	4334.6	4342.9	3115	0	1
2022.02.18	22:40:00	4342.7	4361.8	4342.4	4349.3	3562	0	1
2022.02.21	01:20:00	4326.9	4331.1	4324.3	4330.6	553	0	1
2022.02.21	01:40:00	4330.3	4331.1	4325.3	4326.3	783	0	1
2022.02.21	02:00:00	4326.1	4326.8	4317.8	4325.3	1412	0	1
2022.02.21	02:20:00	4325.3	4326.3	4320.3	4323.6	1002	0	1
2022.02.21	02:40:00	4323.6	4356.0	4322.3	4353.5	2171	0	1
2022.02.21	03:00:00	4353.5	4370.4	4341.3	4365.2	2558	0	0
2022.02.21	03:20:00	4365.3	4377.8	4360.1	4376.8	2215	0	1
2022.02.21	03:40:00	4376.6	4377.5	4368.8	4370.6	1313	0	2
2022.02.21	04:00:00	4370.6	4373.0	4367.8	4368.9	887	0	2
2022.02.21	04:20:00	4368.9	4373.0	4366.3	4369.8	870	0	1
2022.02.21	04:40:00	4369.8	4375.1	4367.8	4372.3	817	0	1
2022.02.21	05:00:00	4372.3	4375.3	4369.0	4369.5	650	0	1
2022.02.21	05:20:00	4369.5	4372.3	4362.3	4368.3	899	0	1
2022.02.21	05:40:00	4368.3	4369.1	4364.4	4364.4	601	0	2
2022.02.21	06:00:00	4364.4	4367.0	4362.5	4366.4	623	0	2
2022.02.21	06:20:00	4366.4	4370.0	4364.8	4368.8	566	0	3
2022.02.21	06:40:00	4368.8	4371.8	4367.8	4370.8	413	0	2
2022.02.21	07:00:00	4370.5	4374.6	4369.1	4374.3	581	0	2
2022.02.21	07:20:00	4374.3	4374.5	4370.5	4371.8	560	0	2
2022.02.21	07:40:00	4371.6	4374.3	4370.0	4374.0	504	0	3
2022.02.21	08:00:00	4373.8	4377.1	4373.0	4374.0	662	0	2
2022.02.21	08:20:00	4374.0	4382.5	4373.5	4382.3	538	0	1
2022.02.21	08:40:00	4382.3	4388.9	4380.8	4385.8	726	0	1
2022.02.21	09:00:00	4385.7	4392.1	4384.8	4392.0	893	0	2
2022.02.21	09:20:00	4392.0	4395.0	4382.5	4383.0	1125	0	2
2022.02.21	09:40:00	4383.0	4388.8	4381.5	4383.3	1223	0	2
2022.02.21	10:00:00	4382.8	4385.6	4380.2	4380.6	1618	0	3
2022.02.21	10:20:00	4380.8	4385.5	4364.2	4373.0	2015	0	1
2022.02.21	10:40:00	4373.2	4373.5	4366.9	4369.2	1479	0	1
2022.02.21	11:00:00	4369.5	4370.0	4354.3	4357.6	1492	0	1
2022.02.21	11:20:00	4357.8	4363.8	4356.0	4360.3	1053	0	1
2022.02.21	11:40:00	4360.4	4363.3	4350.9	4352.4	929	0	1
2022.02.21	12:00:00	4352.4	4356.3	4347.6	4348.1	1002	0	1
2022.02.21	12:20:00	4347.8	4351.8	4345.3	4349.1	851	0	2
2022.02.21	12:40:00	4349.2	4354.2	4346.0	4348.5	897	0	2
2022.02.21	13:00:00	4348.5	4352.1	4342.8	4347.1	1049	0	1
2022.02.21	13:20:00	4347.3	4347.7	4338.8	4340.1	1094	0	2
2022.02.21	13:40:00	4339.8	4340.1	4328.1	4338.2	1314	0	2
2022.02.21	14:00:00	4338.1	4338.4	4324.3	4324.3	984	0	4
2022.02.21	14:20:00	4324.4	4333.5	4323.1	4330.2	1071	0	2
2022.02.21	14:40:00	4330.2	4331.0	4313.1	4323.6	1874	0	1
2022.02.21	15:00:00	4323.3	4327.6	4306.4	4306.5	1352	0	1
2022.02.21	15:20:00	4306.6	4314.9	4303.1	4311.6	1760	0	1
2022.02.21	15:40:00	4311.8	4325.3	4307.8	4317.7	1933	0	2
2022.02.21	16:00:00	4317.8	4328.0	4313.3	4326.8	2021	0	1
2022.02.21	16:20:00	4326.9	4333.9	4319.7	4320.8	1622	0	1
2022.02.21	16:40:00	4320.7	4322.0	4311.6	4317.0	1669	0	1
2022.02.21	17:00:00	4316.8	4330.3	4312.9	4328.6	1587	0	1
2022.02.21	17:20:00	4328.7	4330.3	4319.9	4324.5	1407	0	1
2022.02.21	17:40:00	4324.6	4326.4	4308.3	4317.3	1323	0	1
2022.02.21	18:00:00	4317.3	4317.3	4309.4	4309.6	1310	0	2
2022.02.21	18:20:00	4309.7	4313.6	4304.6	4309.0	1357	0	1
2022.02.21	18:40:00	4309.0	4311.3	4296.5	4302.6	949	0	1
2022.02.21	19:00:00	4302.8	4307.9	4299.5	4307.4	771	0	2
2022.02.21	19:20:00	4307.4	4308.2	4297.5	4301.9	1138	0	1
2022.02.21	19:40:00	4301.6	4301.8	4289.5	4293.2	949	0	0
2022.02.22	01:20:00	4257.4	4269.8	4254.0	4267.9	796	0	0
2022.02.22	01:40:00	4267.9	4280.7	4262.6	4275.9	1651	0	0
2022.02.22	02:00:00	4276.1	4278.1	4266.9	4276.9	1968	0	0
2022.02.22	02:20:00	4276.6	4285.2	4274.6	4282.9	1579	0	0
2022.02.22	02:40:00	4282.9	4291.9	4280.5	4285.3	1248	0	0
2022.02.22	03:00:00	4285.2	4286.8	4273.7	4277.7	1543	0	0
2022.02.22	03:20:00	4277.7	4288.9	4274.1	4288.5	1897	0	0
2022.02.22	03:40:00	4288.5	4288.7	4275.3	4276.0	1441	0	0
2022.02.22	04:00:00	4276.0	4282.7	4270.3	4279.6	1238	0	0
2022.02.22	04:20:00	4279.5	4280.7	4271.3	4275.1	1020	0	1
2022.02.22	04:40:00	4275.2	4278.0	4270.9	4275.1	1091	0	0
2022.02.22	05:00:00	4275.2	4276.0	4268.4	4269.2	1105	0	0
2022.02.22	05:20:00	4269.2	4273.1	4265.3	4266.5	895	0	0
2022.02.22	05:40:00	4266.6	4271.7	4266.0	4270.6	795	0	0
2022.02.22	06:00:00	4270.6	4280.0	4270.6	4278.5	873	0	0
2022.02.22	06:20:00	4278.6	4282.0	4278.3	4279.2	618	0	0
2022.02.22	06:40:00	4278.9	4280.8	4278.6	4280.2	613	0	0
2022.02.22	07:00:00	4280.3	4286.2	4279.7	4282.2	855	0	0
2022.02.22	07:20:00	4282.1	4288.7	4281.1	4286.8	784	0	0
2022.02.22	07:40:00	4286.8	4287.0	4282.4	4284.2	820	0	0
2022.02.22	08:00:00	4284.2	4284.2	4272.5	4281.4	1264	0	0
2022.02.22	08:20:00	4281.4	4292.8	4281.3	4289.9	1059	0	0
2022.02.22	08:40:00	4290.0	4291.0	4276.0	4280.5	1153	0	1
2022.02.22	09:00:00	4280.3	4287.9	4270.9	4272.9	2236	0	0
2022.02.22	09:20:00	4273.0	4280.3	4267.1	4271.4	2411	0	1
2022.02.22	09:40:00	4271.4	4279.0	4266.0	4266.0	2253	0	1
2022.02.22	10:00:00	4266.0	4289.7	4264.1	4284.3	3374	0	1
2022.02.22	10:20:00	4284.6	4291.8	4279.6	4287.8	2715	0	1
2022.02.22	10:40:00	4287.7	4299.5	4286.9	4298.3	2126	0	1
2022.02.22	11:00:00	4300.0	4300.3	4288.9	4299.1	2164	0	1
2022.02.22	11:20:00	4299.0	4304.3	4293.9	4301.4	1955	0	1
2022.02.22	11:40:00	4301.4	4302.4	4292.4	4294.8	1774	0	1
2022.02.22	12:00:00	4295.0	4321.8	4294.1	4321.8	1822	0	1
2022.02.22	12:20:00	4321.9	4346.5	4320.6	4346.5	2043	0	1
2022.02.22	12:40:00	4346.3	4354.3	4339.5	4340.0	2263	0	1
2022.02.22	13:00:00	4340.0	4344.7	4335.4	4339.6	1964	0	2
2022.02.22	13:20:00	4339.9	4343.6	4327.6	4328.1	1661	0	1
2022.02.22	13:40:00	4328.2	4343.0	4326.7	4338.2	1376	0	1
2022.02.22	14:00:00	4338.5	4351.1	4329.2	4350.7	1534	0	1
2022.02.22	14:20:00	4350.7	4353.2	4337.6	4342.9	1322	0	1
2022.02.22	14:40:00	4342.8	4349.2	4340.1	4345.0	1138	0	1
2022.02.22	15:00:00	4345.1	4346.1	4335.2	4337.4	1406	0	1
2022.02.22	15:20:00	4337.5	4341.4	4331.6	4341.2	1301	0	3
2022.02.22	15:40:00	4341.1	4345.9	4340.2	4340.6	879	0	2
2022.02.22	16:00:00	4340.1	4345.1	4336.5	4337.9	856	0	2
2022.02.22	16:20:00	4337.4	4338.1	4312.1	4317.8	2795	0	1
2022.02.22	16:40:00	4317.9	4360.2	4314.7	4349.0	3193	0	1
2022.02.22	17:00:00	4348.8	4353.6	4336.5	4351.4	3311	0	1
