<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.01	14:40:00	47429.40	47648.30	47376.00	47499.70	3506	0	10
2021.10.01	15:00:00	47499.70	47722.40	47478.50	47681.60	4142	0	10
2021.10.01	15:20:00	47681.60	47858.90	47343.40	47466.70	4346	0	10
2021.10.01	15:40:00	47466.70	47492.50	47181.80	47229.40	3030	0	10
2021.10.01	16:00:00	47229.40	47349.90	47200.60	47221.80	2325	0	10
2021.10.01	16:20:00	47221.00	47368.90	47132.10	47134.10	1442	0	10
2021.10.01	16:40:00	47133.80	47169.90	46957.00	46989.80	2582	0	10
2021.10.01	17:00:00	46989.80	47357.70	46929.70	47151.20	3156	0	10
2021.10.01	17:20:00	47151.20	47187.50	46955.00	46955.10	2312	0	10
2021.10.01	17:40:00	46955.10	47199.90	46742.90	47133.40	3181	0	10
2021.10.01	18:00:00	47133.40	47415.80	47075.90	47370.90	2539	0	10
2021.10.01	18:20:00	47370.90	47481.90	47320.00	47391.70	3584	0	10
2021.10.01	18:40:00	47391.70	47423.40	47105.80	47338.60	2545	0	10
2021.10.01	19:00:00	47338.60	47389.30	47262.20	47358.00	2971	0	10
2021.10.01	19:20:00	47358.10	47805.40	47342.30	47565.80	2362	0	10
2021.10.01	19:40:00	47565.80	47632.80	47424.80	47591.00	1924	0	10
2021.10.01	20:00:00	47591.00	47612.10	47476.80	47488.30	1109	0	10
2021.10.01	20:20:00	47488.30	47599.90	47432.10	47579.50	1005	0	10
2021.10.01	20:40:00	47579.60	47700.80	47510.00	47648.70	2955	0	10
2021.10.01	21:00:00	47648.70	47697.90	47510.00	47560.00	2007	0	10
2021.10.01	21:20:00	47560.00	47858.90	47560.00	47775.00	2571	0	10
2021.10.01	21:40:00	47775.00	47916.90	47701.20	47742.80	1697	0	10
2021.10.01	22:00:00	47742.80	48119.60	47699.81	47969.20	3604	0	10
2021.10.01	22:20:00	47969.20	48025.30	47851.20	47914.10	2045	0	10
2021.10.01	22:40:00	47914.10	48030.30	47908.30	48030.30	977	0	10
2021.10.01	23:00:00	48030.40	48108.00	47890.00	47917.50	2389	0	10
2021.10.01	23:20:00	47917.50	48119.90	47775.00	48119.90	2776	0	10
2021.10.01	23:40:00	48119.90	48187.40	47900.90	48133.10	2915	0	10
2021.10.02	00:00:00	48133.10	48435.00	48122.00	48435.00	3109	0	10
2021.10.02	00:20:00	48435.00	48446.70	48158.50	48211.30	2394	0	10
2021.10.02	00:40:00	48211.30	48372.90	48144.10	48372.80	1573	0	10
2021.10.02	01:00:00	48372.80	48474.90	48297.20	48334.90	3394	0	10
2021.10.02	01:20:00	48334.90	48398.70	47889.90	47889.90	3299	0	10
2021.10.02	01:40:00	47889.90	48049.90	47747.40	48023.70	3329	0	10
2021.10.02	02:00:00	48023.70	48083.20	47951.10	48001.00	2096	0	10
2021.10.02	02:20:00	48001.00	48097.30	48000.00	48008.30	2066	0	10
2021.10.02	02:40:00	48008.30	48168.90	48001.20	48163.40	1837	0	10
2021.10.02	03:00:00	48163.40	48263.20	47701.40	47818.80	2706	0	10
2021.10.02	03:20:00	47818.80	47974.20	47646.60	47654.90	1797	0	10
2021.10.02	03:40:00	47654.90	47817.40	47633.20	47817.40	394	0	10
2021.10.02	04:00:00	47817.40	48095.10	47753.60	48057.30	2748	0	10
2021.10.02	04:20:00	48057.30	48057.30	47765.80	47860.50	1949	0	10
2021.10.02	04:40:00	47860.50	47869.20	47725.10	47755.20	2004	0	10
2021.10.02	05:00:00	47755.20	47811.10	47688.00	47811.10	1091	0	10
2021.10.02	05:20:00	47811.10	47883.40	47723.90	47738.90	994	0	10
2021.10.02	05:40:00	47738.90	47773.70	47700.50	47727.10	926	0	10
2021.10.02	06:00:00	47727.10	47791.20	47723.70	47768.30	1074	0	10
2021.10.02	06:20:00	47768.30	47771.70	47500.10	47580.30	1236	0	10
2021.10.02	06:40:00	47580.30	47585.60	47505.00	47514.50	322	0	10
2021.10.02	07:00:00	47514.50	47706.50	47514.50	47682.60	1037	0	10
2021.10.02	07:20:00	47682.60	47682.60	47492.20	47507.70	897	0	10
2021.10.02	07:40:00	47507.70	47610.70	47489.00	47602.30	1288	0	10
2021.10.02	08:00:00	47602.30	47812.10	47551.20	47759.20	1149	0	10
2021.10.02	08:20:00	47759.20	47819.80	47706.80	47778.50	1111	0	10
2021.10.02	08:40:00	47778.50	47795.70	47689.20	47769.20	1025	0	10
2021.10.02	09:00:00	47769.20	47769.20	47733.10	47733.10	47	0	10
2021.10.02	09:20:00	47733.10	47795.70	47723.60	47765.00	482	0	10
2021.10.02	09:40:00	47765.00	47883.50	47765.00	47831.20	790	0	10
2021.10.02	10:00:00	47831.20	47831.20	47770.90	47773.70	327	0	10
2021.10.02	10:20:00	47773.70	47811.20	47751.20	47807.90	473	0	10
2021.10.02	10:40:00	47807.90	47875.00	47776.20	47782.70	1629	0	10
2021.10.02	11:00:00	47782.70	47782.70	47662.60	47663.30	528	0	10
2021.10.02	11:20:00	47663.30	47663.30	47551.20	47585.70	1943	0	10
2021.10.02	11:40:00	47585.70	47783.30	47581.70	47730.40	1044	0	10
2021.10.02	12:00:00	47730.40	47818.20	47730.40	47800.00	1338	0	10
2021.10.02	12:20:00	47800.00	47883.10	47776.20	47811.30	891	0	10
2021.10.02	12:40:00	47811.30	47811.30	47725.70	47736.20	434	0	10
2021.10.02	13:00:00	47736.20	47749.20	47642.90	47749.20	741	0	10
2021.10.02	13:20:00	47749.20	47782.20	47600.00	47654.90	693	0	10
2021.10.02	13:40:00	47654.90	47698.70	47590.30	47636.80	1072	0	10
2021.10.02	15:00:00	47718.20	47749.90	47652.30	47721.00	830	0	10
2021.10.02	15:20:00	47721.00	47780.50	47721.00	47758.80	1285	0	10
2021.10.02	15:40:00	47758.80	47799.90	47750.70	47761.40	782	0	10
2021.10.02	16:00:00	47761.40	47849.30	47701.20	47701.60	1256	0	10
2021.10.02	16:20:00	47701.60	47752.70	47700.00	47740.70	872	0	10
2021.10.02	16:40:00	47740.70	48346.40	47691.30	47845.20	2224	0	10
2021.10.02	17:00:00	47845.20	48119.90	47829.70	48036.20	3083	0	10
2021.10.02	17:20:00	48036.20	48036.20	47822.30	47919.50	1800	0	10
2021.10.02	17:40:00	47919.50	48067.70	47917.00	48061.20	988	0	10
2021.10.02	18:00:00	48061.20	48061.20	47906.00	47936.00	877	0	10
2021.10.02	18:20:00	47936.00	47937.40	47876.00	47923.70	1191	0	10
2021.10.02	18:40:00	47923.70	47962.30	47853.00	47853.00	1510	0	10
2021.10.02	19:00:00	47853.00	47904.40	47701.00	47740.40	1162	0	10
2021.10.02	19:20:00	47740.40	47949.10	47740.40	47941.40	1952	0	10
2021.10.02	19:40:00	47941.40	48014.00	47933.00	47999.90	688	0	10
2021.10.02	20:00:00	47999.90	48059.80	47939.60	47941.70	876	0	10
2021.10.02	20:20:00	47941.70	47941.70	47884.90	47884.90	52	0	10
2021.10.02	20:40:00	47884.90	47903.10	47880.00	47896.50	182	0	10
2021.10.02	21:00:00	47896.50	47896.50	47780.00	47780.00	104	0	10
2021.10.02	21:20:00	47780.00	47799.50	47780.00	47799.50	32	0	10
2021.10.02	21:40:00	47799.50	47896.50	47799.50	47881.50	703	0	10
2021.10.02	22:00:00	47881.50	48195.60	47880.50	48134.60	1131	0	10
2021.10.02	22:20:00	48134.60	48249.90	48109.20	48230.00	850	0	10
2021.10.02	22:40:00	48230.00	48248.90	48102.50	48242.10	507	0	10
2021.10.02	23:00:00	48248.40	48248.90	48000.00	48072.50	1239	0	10
2021.10.02	23:20:00	48072.50	48116.30	47907.70	47976.70	917	0	10
2021.10.02	23:40:00	47976.70	48054.90	47950.90	48020.90	1300	0	10
2021.10.03	00:00:00	48020.90	48116.00	48020.90	48109.00	1712	0	10
2021.10.03	00:20:00	48109.00	48109.00	48042.30	48094.70	878	0	10
2021.10.03	00:40:00	48094.70	48175.00	48075.00	48158.60	1072	0	10
2021.10.03	01:00:00	48158.60	48279.90	48088.20	48196.70	1874	0	10
2021.10.03	01:20:00	48196.70	48269.00	48158.80	48158.80	1009	0	10
2021.10.03	01:40:00	48158.80	48187.30	48091.60	48118.30	561	0	10
2021.10.03	02:00:00	48118.30	48178.90	48086.20	48161.50	1344	0	10
2021.10.03	02:20:00	48161.50	48161.50	47551.30	47665.00	2199	0	10
2021.10.03	02:40:00	47665.00	47759.40	47621.90	47658.70	1766	0	10
2021.10.03	03:00:00	47658.70	47822.80	47657.70	47678.30	2624	0	10
2021.10.03	03:20:00	47678.30	47769.30	47600.00	47600.00	990	0	10
2021.10.03	03:40:00	47600.00	47606.00	47130.00	47308.30	2265	0	10
2021.10.03	04:00:00	47308.30	47390.50	47282.00	47368.30	950	0	10
2021.10.03	04:20:00	47368.30	47387.40	47250.80	47387.40	852	0	10
2021.10.03	04:40:00	47387.40	47592.20	47386.30	47543.90	906	0	10
2021.10.03	05:00:00	47543.90	47746.00	47515.50	47686.00	1736	0	10
2021.10.03	05:20:00	47686.00	47717.60	47651.20	47670.00	386	0	10
2021.10.03	05:40:00	47670.00	47670.00	47598.10	47638.50	675	0	10
2021.10.03	06:00:00	47638.50	47663.00	47593.30	47663.00	440	0	10
2021.10.03	06:20:00	47663.00	47665.50	47615.00	47653.10	290	0	10
2021.10.03	06:40:00	47653.10	47937.40	47653.10	47896.30	1032	0	10
2021.10.03	07:00:00	47896.30	47923.00	47850.00	47855.50	363	0	10
2021.10.03	07:20:00	47855.50	47913.00	47850.00	47913.00	250	0	10
2021.10.03	07:40:00	47913.00	47941.30	47858.80	47900.00	603	0	10
2021.10.03	08:00:00	47900.00	47974.90	47900.00	47938.60	98	0	10
2021.10.03	08:20:00	47938.60	48073.70	47938.40	48065.40	896	0	10
2021.10.03	08:40:00	48065.40	48092.40	48001.20	48002.30	446	0	10
2021.10.03	09:00:00	48002.30	48002.30	47948.70	47961.10	626	0	10
2021.10.03	09:20:00	47961.10	48027.80	47961.10	48023.90	1119	0	10
2021.10.03	09:40:00	48023.90	48051.40	47980.20	47992.10	586	0	10
2021.10.03	10:00:00	47992.10	47993.00	47895.00	47909.90	814	0	10
2021.10.03	10:20:00	47909.90	47909.90	47850.00	47887.00	952	0	10
2021.10.03	10:40:00	47887.00	47909.90	47850.00	47893.70	706	0	10
2021.10.03	11:00:00	47893.70	47973.70	47882.10	47971.30	850	0	10
2021.10.03	11:20:00	47971.30	47978.40	47950.80	47950.80	918	0	10
2021.10.03	11:40:00	47950.80	47950.80	47850.00	47850.00	359	0	10
2021.10.03	12:00:00	47850.00	47850.00	47665.00	47737.50	1061	0	10
2021.10.03	12:20:00	47737.50	47880.40	47716.20	47801.20	1446	0	10
2021.10.03	12:40:00	47801.20	47823.70	47737.70	47820.50	580	0	10
2021.10.03	13:00:00	47820.50	47954.40	47778.60	47954.40	2307	0	10
2021.10.03	13:20:00	47954.40	47956.90	47852.70	47855.20	489	0	10
2021.10.03	13:40:00	47855.20	47878.60	47808.00	47808.00	652	0	10
2021.10.03	14:00:00	47808.00	47999.90	47808.00	47965.60	1500	0	10
2021.10.03	14:20:00	47965.60	48021.90	47958.40	47974.60	1428	0	10
2021.10.03	14:40:00	47974.60	48024.90	47973.70	47991.40	669	0	10
2021.10.03	15:00:00	47991.40	48038.80	47950.60	48016.90	776	0	10
2021.10.03	15:20:00	48016.90	48020.90	47876.20	47974.00	1952	0	10
2021.10.03	15:40:00	47974.00	48098.70	47972.30	48019.70	560	0	10
2021.10.03	16:00:00	48019.70	48023.70	47876.20	47987.30	2455	0	10
2021.10.03	16:20:00	47987.30	48098.70	47987.30	48090.50	1603	0	10
2021.10.03	16:40:00	48090.50	48163.10	48062.10	48074.70	2345	0	10
2021.10.03	17:00:00	48074.70	48099.90	47976.50	47989.90	3151	0	10
2021.10.03	17:20:00	47989.90	47989.90	47989.90	47989.90	20	0	10
2021.10.03	17:40:00	47989.90	48043.70	47915.60	47973.70	389	0	10
2021.10.03	18:00:00	47973.70	48023.70	47940.00	48019.90	1076	0	10
2021.10.03	18:20:00	48019.90	48019.90	47913.10	47920.00	206	0	10
2021.10.03	18:40:00	47920.00	47920.00	47837.10	47878.70	1352	0	10
2021.10.03	19:00:00	47878.70	47940.10	47865.10	47923.70	505	0	10
2021.10.03	19:20:00	47923.70	48000.00	47923.70	47950.00	691	0	10
2021.10.03	19:40:00	47950.00	48073.70	47950.00	48052.90	1351	0	10
2021.10.03	20:00:00	48052.90	48118.90	48051.20	48084.30	936	0	10
2021.10.03	20:20:00	48084.30	48118.90	48007.70	48043.00	740	0	10
2021.10.03	20:40:00	48043.00	49232.00	48043.00	48934.30	3889	0	10
2021.10.03	21:00:00	48934.30	49189.60	48580.60	48822.70	4904	0	10
2021.10.03	21:20:00	48822.80	48998.40	48801.70	48982.50	2456	0	10
2021.10.03	21:40:00	48982.50	48999.30	48812.00	48871.70	1216	0	10
2021.10.03	22:00:00	48871.70	48969.70	48851.30	48950.00	2057	0	10
2021.10.03	22:20:00	48950.00	48972.90	48905.50	48933.20	936	0	10
2021.10.03	22:40:00	48933.20	48948.90	48768.50	48826.90	1454	0	10
2021.10.03	23:00:00	48826.90	48852.80	48662.60	48741.70	1712	0	10
2021.10.03	23:20:00	48741.70	48743.90	48604.00	48695.10	1240	0	10
2021.10.03	23:40:00	48695.10	48726.00	48469.00	48469.00	1346	0	10
2021.10.04	00:00:00	48469.00	48482.70	47837.50	48032.90	2587	0	10
2021.10.04	00:20:00	48032.90	48042.70	47840.00	47935.60	2270	0	10
2021.10.04	00:40:00	47935.60	48023.70	47644.00	47808.00	1665	0	10
2021.10.04	01:00:00	47808.00	48162.30	47727.80	48124.80	2807	0	10
2021.10.04	01:20:00	48124.80	48198.70	48100.10	48186.80	1920	0	10
2021.10.04	01:40:00	48186.80	48186.80	47952.80	48023.80	1330	0	10
2021.10.04	02:00:00	48023.80	48332.90	47952.20	48194.90	995	0	10
2021.10.04	02:20:00	48194.70	48273.70	48111.00	48241.00	1945	0	10
2021.10.04	02:40:00	48241.00	48269.30	48166.40	48230.10	1258	0	10
2021.10.04	03:00:00	48230.10	48279.60	48077.70	48077.70	2000	0	10
2021.10.04	03:20:00	48077.70	48157.20	48023.80	48063.20	1800	0	10
2021.10.04	03:40:00	48063.20	48063.20	47904.20	47937.10	2252	0	10
2021.10.04	04:00:00	47937.10	47989.30	47794.40	47955.60	1753	0	10
2021.10.04	04:20:00	47955.60	48195.00	47831.50	47844.00	1228	0	10
2021.10.04	04:40:00	47844.00	47941.70	47819.00	47832.40	1644	0	10
2021.10.04	05:00:00	47832.40	47896.80	47766.30	47855.60	1872	0	10
2021.10.04	05:20:00	47855.60	47866.70	47648.80	47769.90	1215	0	10
2021.10.04	05:40:00	47769.90	47795.30	47648.80	47701.20	684	0	10
2021.10.04	06:00:00	47701.20	47708.30	47400.00	47668.70	1947	0	10
2021.10.04	06:20:00	47668.70	47799.80	47664.10	47664.10	1160	0	10
2021.10.04	06:40:00	47664.10	47664.10	47492.50	47492.50	485	0	10
2021.10.04	07:00:00	47492.50	47639.80	47300.00	47626.70	2407	0	10
2021.10.04	07:20:00	47626.70	47768.20	47477.40	47743.20	2114	0	10
2021.10.04	07:40:00	47743.20	47849.30	47708.30	47785.40	1713	0	10
2021.10.04	08:00:00	47785.40	47854.70	47762.10	47812.30	849	0	10
2021.10.04	08:20:00	47812.30	47863.80	47754.30	47776.30	691	0	10
2021.10.04	08:40:00	47776.30	47871.20	47757.00	47808.00	1326	0	10
2021.10.04	09:00:00	47808.00	47808.10	47592.20	47593.80	1113	0	10
2021.10.04	09:20:00	47593.80	47828.60	47582.70	47798.80	783	0	10
2021.10.04	09:40:00	47798.80	47798.80	47722.00	47760.80	657	0	10
2021.10.04	10:00:00	47760.80	47769.00	47651.20	47769.00	561	0	10
2021.10.04	10:20:00	47769.00	47818.10	47679.80	47776.10	1303	0	10
2021.10.04	10:40:00	47776.10	47861.00	47700.90	47848.90	444	0	10
2021.10.04	11:00:00	47848.90	47948.70	47782.20	47799.50	1144	0	10
2021.10.04	11:20:00	47799.50	47857.20	47626.00	47626.00	1027	0	10
2021.10.04	11:40:00	47626.00	47652.20	47523.90	47652.20	1197	0	10
2021.10.04	12:00:00	47652.20	47676.20	47562.60	47622.90	651	0	10
2021.10.04	12:20:00	47622.90	47727.70	47622.90	47635.50	777	0	10
2021.10.04	12:40:00	47635.50	47746.70	47635.50	47728.90	757	0	10
2021.10.04	13:00:00	47728.90	47745.90	47581.40	47582.40	1185	0	10
2021.10.04	13:20:00	47582.40	47742.40	47541.10	47582.70	890	0	10
2021.10.04	13:40:00	47582.70	47673.70	47545.50	47659.10	1210	0	10
2021.10.04	14:00:00	47659.10	47675.70	47507.50	47570.10	1078	0	10
2021.10.04	14:20:00	47570.10	47592.00	47402.80	47499.90	1487	0	10
2021.10.04	14:40:00	47499.90	47618.10	47474.90	47610.00	1386	0	10
2021.10.04	15:00:00	47610.00	47740.50	47490.90	47721.40	2076	0	10
2021.10.04	15:20:00	47721.40	47766.70	47645.30	47678.50	1479	0	10
2021.10.04	15:40:00	47678.50	47800.00	47678.50	47746.30	1610	0	10
2021.10.04	16:00:00	47746.30	47875.10	47743.90	47825.00	1943	0	10
2021.10.04	16:20:00	47825.00	47981.30	47745.00	47981.30	2240	0	10
2021.10.04	16:40:00	47981.30	48135.70	47814.10	48135.70	2206	0	10
2021.10.04	17:00:00	48136.30	48484.90	47966.10	48273.40	4817	0	10
2021.10.04	17:20:00	48273.40	48361.80	47803.00	47803.00	3424	0	10
2021.10.04	17:40:00	47801.00	47866.00	47277.00	47449.90	3535	0	10
2021.10.04	18:00:00	47449.90	47659.30	46916.80	47567.10	4527	0	10
2021.10.04	18:20:00	47567.10	47686.10	47350.50	47551.20	3422	0	10
2021.10.04	18:40:00	47551.20	47790.20	47550.70	47770.30	3805	0	10
2021.10.04	19:00:00	47770.30	48621.10	47721.90	48621.10	4792	0	10
2021.10.04	19:20:00	48621.10	48900.00	48525.80	48784.00	4098	0	10
2021.10.04	19:40:00	48784.00	48784.00	48473.20	48604.70	3670	0	10
2021.10.04	20:00:00	48604.70	48704.90	48230.90	48440.20	3445	0	10
2021.10.04	20:20:00	48440.30	49147.40	48400.00	49063.80	3268	0	10
2021.10.04	20:40:00	49063.80	49483.10	48896.90	49299.90	3698	0	10
2021.10.04	21:00:00	49299.90	49482.30	49050.10	49187.10	4018	0	10
2021.10.04	21:20:00	49187.10	49375.90	49163.30	49254.30	1761	0	10
2021.10.04	21:40:00	49254.30	49499.90	49254.30	49339.90	1470	0	10
2021.10.04	22:00:00	49339.90	49465.90	49057.70	49106.50	1851	0	10
2021.10.04	22:20:00	49106.50	49156.50	48912.80	49072.30	2049	0	10
2021.10.04	22:40:00	49072.30	49360.90	49072.30	49360.90	1569	0	10
2021.10.04	23:00:00	49360.90	49449.90	49196.30	49379.60	1895	0	10
2021.10.04	23:20:00	49379.60	49397.00	49068.20	49102.20	1725	0	10
2021.10.04	23:40:00	49102.20	49149.60	49025.10	49027.50	1564	0	10
2021.10.05	00:00:00	49027.50	49155.60	48950.10	49005.10	1978	0	10
2021.10.05	00:20:00	49005.10	49098.70	48618.20	48618.20	1485	0	10
2021.10.05	00:40:00	48618.20	48911.70	48612.70	48911.70	2001	0	10
2021.10.05	01:00:00	48911.70	49000.00	48793.50	48844.60	1000	0	10
2021.10.05	01:20:00	48844.60	48990.40	48800.60	48847.00	1108	0	10
2021.10.05	01:40:00	48847.00	48947.50	48745.30	48943.10	1258	0	10
2021.10.05	02:00:00	48943.10	49331.90	48943.10	49331.80	1101	0	10
2021.10.05	02:20:00	49331.80	49447.20	49257.60	49428.30	1096	0	10
2021.10.05	02:40:00	49428.30	49442.60	49075.90	49238.00	2154	0	10
2021.10.05	03:00:00	49238.20	49459.90	49083.20	49451.80	3738	0	10
2021.10.05	03:20:00	49451.80	49460.60	49225.10	49444.70	2493	0	10
2021.10.05	03:40:00	49444.70	49749.90	49405.30	49545.20	2733	0	10
2021.10.05	04:00:00	49545.20	49601.70	49362.10	49402.10	2798	0	10
2021.10.05	04:20:00	49402.10	49433.60	49245.80	49250.00	1370	0	10
2021.10.05	04:40:00	49250.00	49317.50	49225.70	49257.70	1208	0	10
2021.10.05	05:00:00	49257.70	49295.40	49101.00	49173.30	1649	0	10
2021.10.05	05:20:00	49173.30	49397.00	49139.60	49226.10	1880	0	10
2021.10.05	05:40:00	49226.10	49348.70	49226.10	49339.30	1411	0	10
2021.10.05	06:00:00	49339.30	49497.50	49313.30	49349.70	3362	0	10
2021.10.05	06:20:00	49349.70	49359.60	49169.90	49220.90	2497	0	10
2021.10.05	06:40:00	49220.90	49318.40	49182.60	49318.40	1546	0	10
2021.10.05	07:00:00	49318.40	49319.10	49226.90	49233.60	2689	0	10
2021.10.05	07:20:00	49233.60	49308.20	49165.20	49248.30	1645	0	10
2021.10.05	07:40:00	49248.30	49253.60	49125.00	49169.50	1199	0	10
2021.10.05	08:00:00	49169.50	49311.50	49150.30	49294.90	2566	0	10
2021.10.05	08:20:00	49294.90	49419.90	49232.30	49232.30	2028	0	10
2021.10.05	08:40:00	49232.30	49354.10	49208.00	49335.90	1773	0	10
2021.10.05	09:00:00	49335.90	49394.90	49270.10	49343.80	2399	0	10
2021.10.05	09:20:00	49343.80	49455.60	49340.50	49447.60	785	0	10
2021.10.05	09:40:00	49447.60	49447.60	49308.50	49311.90	1874	0	10
2021.10.05	10:00:00	49311.90	49568.90	49275.10	49560.60	1156	0	10
2021.10.05	10:20:00	49560.60	49665.90	49501.90	49502.00	2418	0	10
2021.10.05	10:40:00	49502.00	49533.20	49442.20	49516.30	2489	0	10
2021.10.05	11:00:00	49516.30	49579.90	49418.20	49561.70	2304	0	10
2021.10.05	11:20:00	49561.70	49750.00	49476.40	49700.00	2396	0	10
2021.10.05	11:40:00	49700.00	49944.90	49700.00	49929.40	3180	0	10
2021.10.05	12:00:00	49929.40	49999.90	49629.20	49810.10	2992	0	10
2021.10.05	12:20:00	49810.10	49947.70	49752.90	49947.70	2820	0	10
2021.10.05	12:40:00	49947.70	50299.90	49946.10	50276.20	3793	0	10
2021.10.05	13:00:00	50276.20	50357.10	50130.40	50149.90	1446	0	10
2021.10.05	13:20:00	50149.90	50273.70	50128.80	50148.60	1203	0	10
2021.10.05	13:40:00	50148.60	50148.60	49898.00	49999.90	1814	0	10
2021.10.05	14:00:00	49999.90	50122.60	49980.00	50122.60	1559	0	10
2021.10.05	14:20:00	50122.60	50130.00	49962.50	49962.50	1366	0	10
2021.10.05	14:40:00	49962.50	50019.20	49850.00	49899.90	1832	0	10
2021.10.05	15:00:00	49899.90	49993.70	49756.30	49993.70	2282	0	10
2021.10.05	15:20:00	49993.70	50000.00	49911.00	49999.90	1614	0	10
2021.10.05	15:40:00	49999.90	50098.90	49999.90	50005.90	2876	0	10
2021.10.05	16:00:00	50005.90	50097.10	49816.10	50097.10	2295	0	10
2021.10.05	16:20:00	50097.10	50130.40	49955.50	50071.10	1631	0	10
2021.10.05	16:40:00	50071.10	50323.70	50035.60	50231.90	3869	0	10
2021.10.05	17:00:00	50231.90	50372.10	50140.90	50220.00	2650	0	10
2021.10.05	17:20:00	50220.00	50234.60	49688.00	49704.60	3026	0	10
2021.10.05	17:40:00	49704.60	49937.40	49615.10	49863.30	3704	0	10
2021.10.05	18:00:00	49863.30	50193.10	49723.10	50132.70	3906	0	10
2021.10.05	18:20:00	50132.70	50132.70	49922.30	49970.00	2684	0	10
2021.10.05	18:40:00	49970.00	49970.00	49777.60	49816.30	2273	0	10
2021.10.05	19:00:00	49816.30	50022.20	49699.00	49894.90	1517	0	10
2021.10.05	19:20:00	49894.90	49965.60	49815.40	49951.20	1781	0	10
2021.10.05	19:40:00	49951.20	50099.90	49950.30	50099.70	791	0	10
2021.10.05	20:00:00	50099.70	50149.90	50000.00	50135.00	860	0	10
2021.10.05	20:20:00	50135.00	50158.60	50124.00	50129.90	641	0	10
2021.10.05	20:40:00	50129.90	50214.80	50090.00	50164.10	1938	0	10
2021.10.05	21:00:00	50164.10	50293.90	50164.10	50293.90	2029	0	10
2021.10.05	21:20:00	50293.90	50746.70	50293.90	50572.50	2762	0	10
2021.10.05	21:40:00	50572.50	50640.50	50407.20	50634.00	2241	0	10
2021.10.05	22:00:00	50632.70	50894.90	50625.10	50810.40	2318	0	10
2021.10.05	22:20:00	50810.40	50941.70	50750.30	50881.90	1993	0	10
2021.10.05	22:40:00	50881.90	51338.10	50324.46	51200.50	3066	0	10
2021.10.05	23:00:00	51200.50	51794.80	51176.00	51711.00	3906	0	10
2021.10.05	23:20:00	51710.60	51721.70	51239.70	51447.00	2839	0	10
2021.10.05	23:40:00	51447.00	51566.80	51308.30	51488.30	1204	0	10
2021.10.06	00:00:00	51488.30	51553.60	51354.00	51514.50	2214	0	10
2021.10.06	00:20:00	51514.50	51780.30	51514.50	51774.90	2858	0	10
2021.10.06	00:40:00	51774.90	51879.90	51570.80	51770.70	2809	0	10
2021.10.06	01:00:00	51770.70	51777.40	51380.00	51380.00	3048	0	10
2021.10.06	01:20:00	51380.00	51496.90	51380.00	51492.90	2706	0	10
2021.10.06	01:40:00	51492.90	51514.90	51361.80	51380.20	1482	0	10
2021.10.06	02:00:00	51380.20	51495.20	51369.60	51435.00	1116	0	10
2021.10.06	02:20:00	51435.00	51623.40	51430.90	51598.60	2793	0	10
2021.10.06	02:40:00	51598.60	51624.90	51475.40	51486.90	1671	0	10
2021.10.06	03:00:00	51486.90	51514.40	51235.90	51416.00	3003	0	10
2021.10.06	03:20:00	51416.00	51416.00	51257.10	51299.90	3181	0	10
2021.10.06	03:40:00	51299.90	51373.70	51294.10	51347.00	1315	0	10
2021.10.06	04:00:00	51347.00	51347.00	50923.80	51223.70	2784	0	10
2021.10.06	04:20:00	51223.70	51223.80	51054.50	51055.60	1904	0	10
2021.10.06	04:40:00	51055.60	51342.60	51003.20	51288.30	4109	0	10
2021.10.06	05:00:00	51288.30	51399.90	51207.70	51245.50	1887	0	10
2021.10.06	05:20:00	51245.50	51464.50	51213.50	51432.00	2521	0	10
2021.10.06	05:40:00	51432.00	51597.90	51398.70	51595.00	1572	0	10
2021.10.06	06:00:00	51595.00	51596.70	51400.00	51466.10	1862	0	10
2021.10.06	06:20:00	51466.10	51565.60	51326.00	51565.60	2339	0	10
2021.10.06	06:40:00	51565.60	51608.70	51501.20	51548.00	1248	0	10
2021.10.06	07:00:00	51548.00	51596.70	51482.60	51484.20	1033	0	10
2021.10.06	07:20:00	51484.20	51484.20	51257.10	51315.00	1523	0	10
2021.10.06	07:40:00	51315.00	51373.70	51286.40	51342.90	1562	0	10
2021.10.06	08:00:00	51342.90	51799.80	51250.00	51705.20	2430	0	10
2021.10.06	08:20:00	51705.20	51768.00	51362.10	51393.30	3755	0	10
2021.10.06	08:40:00	51393.30	51600.30	51387.70	51553.30	3028	0	10
2021.10.06	09:00:00	51553.30	51667.10	51486.70	51631.00	3300	0	10
2021.10.06	09:20:00	51631.00	51699.90	51613.00	51699.90	3289	0	10
2021.10.06	09:40:00	51699.90	51740.80	51542.60	51542.60	2270	0	10
2021.10.06	10:00:00	51542.60	51545.30	51401.30	51419.70	1400	0	10
2021.10.06	10:20:00	51419.70	51430.20	51244.80	51398.50	908	0	10
2021.10.06	10:40:00	51398.50	51588.80	51393.00	51460.30	943	0	10
2021.10.06	11:00:00	51460.30	51499.90	51074.20	51279.10	2036	0	10
2021.10.06	11:20:00	51279.10	51295.10	50500.00	50666.90	3535	0	10
2021.10.06	11:40:00	50666.90	50848.70	50622.50	50722.80	3106	0	10
2021.10.06	12:00:00	50722.80	50842.60	50536.40	50601.10	2769	0	10
